model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Albania,1883,73806921728.0,140245183746.3107,17.30013812339473,0.9166943171256241,3.809272530731991,-0.09775698745079064
MIROC-ES2L,Albania,1884,73806921728.0,143803506475.6083,16.55279606053091,0.8184057150075646,3.917311696326948,0.02796739269420545
MIROC-ES2L,Albania,1885,73806921728.0,156401269607.58914,17.075003260782353,0.9564433057119073,3.99622605695254,0.01994480320887293
MIROC-ES2L,Albania,1886,73806921728.0,133270602420.03023,15.922414450449537,1.1747198518787467,4.150121096734917,0.03778708375782247
MIROC-ES2L,Albania,1887,73806921728.0,200963798230.33813,15.282692687152176,1.1497454481386535,4.182183697173669,0.007696011963927996
MIROC-ES2L,Albania,1888,73806921728.0,179726538179.05118,16.62536410972723,0.8324346858703658,3.981109548698423,-0.049272964192806024
MIROC-ES2L,Albania,1889,73806921728.0,148659895421.6941,16.502853769798833,1.1906430244155046,4.125120914646026,0.0355347704743707
MIROC-ES2L,Albania,1890,73806921728.0,199463476336.3786,15.858133394424272,1.0693362120005108,3.511542626842758,-0.16103989624329107
MIROC-ES2L,Albania,1891,73806921728.0,219281475824.0972,15.753031189800993,0.9064310315580238,3.785613197375966,0.07515244524520237
MIROC-ES2L,Albania,1892,73806921728.0,155707637362.54178,16.366677606301266,1.0166314133450227,3.8210774573820654,0.009324558753803114
MIROC-ES2L,Albania,1893,73806921728.0,140137061794.4476,15.572316041711302,0.9884750545296075,3.697655867014346,-0.03283337033687839
MIROC-ES2L,Albania,1894,73806921728.0,153360358401.17462,16.163323389340803,1.2206813591018157,3.8045032863309434,0.028486371017743206
MIROC-ES2L,Albania,1895,73806921728.0,251614115747.694,15.973714332058023,1.264190188963716,4.050606115569767,0.06268108765107883
MIROC-ES2L,Albania,1896,73806921728.0,138555825444.22363,15.343595227517767,1.2179476074357605,3.528589967468868,-0.1379681795827945
MIROC-ES2L,Albania,1897,73806921728.0,135091885469.51407,16.14637476254819,1.067836200790623,3.419587507457478,-0.031378416557581224
MIROC-ES2L,Albania,1898,73806921728.0,143626950137.88986,16.11841020976027,1.1576911074369882,3.433189546360913,0.003969794044015762
MIROC-ES2L,Albania,1899,73806921728.0,121562955950.23926,16.337586536146205,1.0018351338917129,3.044562966717223,-0.12013236001622962
MIROC-ES2L,Albania,1900,73806921728.0,140326423931.38733,15.869827563142167,1.1179532353968802,3.4563778825129585,0.12686381999585739
MIROC-ES2L,Albania,1901,73806921728.0,144480260996.45633,16.761026377220674,0.8409632797926997,3.1398233907385227,-0.09605463261880232
MIROC-ES2L,Albania,1902,73806921728.0,133999843138.84091,16.77513461178296,1.1245718203348876,3.2671727471457452,0.03975845425416513
MIROC-ES2L,Albania,1903,73806921728.0,99125033464.1857,14.86523261919416,0.8652358831642931,2.993936544122277,-0.08733591617989056
MIROC-ES2L,Albania,1904,73806921728.0,123388231355.26912,15.934415289873641,0.9460558866486846,3.1852139706128972,0.061930376068890736
MIROC-ES2L,Albania,1905,73806921728.0,125348502692.23341,15.969248983304794,1.269090290175535,3.201272820703788,0.005029019697692982
MIROC-ES2L,Albania,1906,73806921728.0,120330622595.91698,15.323652544413564,1.148375666255766,3.147305283870964,-0.017001865911101754
MIROC-ES2L,Albania,1907,73806921728.0,140316069382.5906,16.518408203125034,1.0218384906954325,3.520889747355967,0.1121671055241098
MIROC-ES2L,Albania,1908,73806921728.0,152382142404.5191,16.919166006286332,0.923661633233581,3.3372832881184418,-0.0535566375852885
MIROC-ES2L,Albania,1909,73806921728.0,131105809431.78072,16.57956626578556,1.0819058994119268,3.0524326043480916,-0.08921824129786216
MIROC-ES2L,Albania,1910,73806921728.0,119690809194.68027,15.014953195232238,0.928569006156316,3.3983761433556072,0.10735886471582257
MIROC-ES2L,Albania,1911,73806921728.0,141143675523.31052,16.560605318252385,1.1239738053655648,3.462734000538292,0.018760737975678232
MIROC-ES2L,Albania,1912,73806921728.0,165242352612.22018,15.90017798585319,0.7168138973598371,3.5392149440919773,0.02184648473320583
MIROC-ES2L,Albania,1913,73806921728.0,101293162058.1399,15.602471672998718,1.1205704644100467,3.219559220272066,-0.09466047327402527
MIROC-ES2L,Albania,1914,73806921728.0,138888517001.02875,16.14023537831764,1.0567467735311082,3.8081158628789864,0.16789008057043775
MIROC-ES2L,Albania,1915,73806921728.0,260904734202.99332,15.282182918182798,0.9856711270768242,4.335497723459007,0.1297018760994164
MIROC-ES2L,Albania,1916,73806921728.0,103159239258.11934,15.917283922205854,1.2201502340141868,2.812626199459077,-0.4327177812992211
MIROC-ES2L,Albania,1917,73806921728.0,141727143896.31787,15.470889156811893,1.2347417119895987,3.831823309622258,0.309222112422906
MIROC-ES2L,Albania,1918,73806921728.0,148977207018.6516,16.478700068225635,0.8392581597432194,3.618071716409945,-0.057399540974497176
MIROC-ES2L,Albania,1919,73806921728.0,137189673443.86095,16.848466847040925,0.9332661617465933,3.563621530215548,-0.015163897341192056
MIROC-ES2L,Albania,1920,73806921728.0,130987408760.51367,16.241054497390508,1.0716933987463864,3.544233370946381,-0.005455431385186671
MIROC-ES2L,Albania,1921,73806921728.0,131835179578.17639,17.177257297463655,0.740916621633584,3.2126521862128454,-0.09822505792523017
MIROC-ES2L,Albania,1922,73806921728.0,130367844014.1575,16.396005708877397,0.944099537595666,3.679864187552046,0.13577902370385186
MIROC-ES2L,Albania,1923,73806921728.0,141455631036.16162,14.732430570419524,1.2876755292775672,4.000108737455129,0.08344569917088118
MIROC-ES2L,Albania,1924,73806921728.0,132639249194.13303,16.18170789708205,1.1770004744607891,3.6568997063026885,-0.08970583145216904
MIROC-ES2L,Albania,1925,73806921728.0,153972464253.5751,16.0809544393461,1.1864939230566198,3.9788969847523252,0.08438892771461393
MIROC-ES2L,Albania,1926,73806921728.0,116442915985.30847,15.957018457700144,1.0155294488201678,3.0547144557112955,-0.2643185209737393
MIROC-ES2L,Albania,1927,73806921728.0,123910498487.54959,15.42384643554692,0.8502903743233762,3.2215720324224444,0.053183328845116895
MIROC-ES2L,Albania,1928,73806921728.0,115706624296.30005,16.838046864994283,0.6916603778502538,3.5080010448496073,0.08517692310954961
MIROC-ES2L,Albania,1929,73806921728.0,138612417422.7656,16.086693499839498,1.2063139257262816,3.4792118688837075,-0.00824057867909156
MIROC-ES2L,Albania,1930,73806921728.0,125509004648.37732,15.806317222281677,1.1012195042916384,3.4943258126328445,0.004334662865371097
MIROC-ES2L,Albania,1931,73806921728.0,141193944621.45682,16.138059098753217,1.1580309612964692,3.792682004974409,0.08193296530970517
MIROC-ES2L,Albania,1932,73806921728.0,150964039134.90063,16.404505144963537,1.040095210485907,3.917202762710723,0.032304396287624826
MIROC-ES2L,Albania,1933,73806921728.0,150987546385.1487,16.807327145093154,1.0299464388667958,3.949598183471327,0.008236029893992303
MIROC-ES2L,Albania,1934,73806921728.0,144175994110.09143,16.343319743953373,1.1595514697138156,3.96694913689933,0.004383471861858057
MIROC-ES2L,Albania,1935,73806921728.0,144017686372.4847,16.55663828392551,1.1211865148872195,3.8932755377415607,-0.018746476033390858
MIROC-ES2L,Albania,1936,73806921728.0,134289920808.16362,16.11444582079281,1.0064129872554086,3.4455426477002793,-0.12216943432789695
MIROC-ES2L,Albania,1937,73806921728.0,136337801649.00076,16.379830472763274,1.1044634906723203,4.0373671649983365,0.15851137816180927
MIROC-ES2L,Albania,1938,73806921728.0,152783645879.65952,16.782648624785963,1.1742117620614216,3.9775798920905423,-0.014919220663032862
MIROC-ES2L,Albania,1939,73806921728.0,148662566004.6328,15.901175553831365,1.1922617629120777,3.9548059901109545,-0.005742021351604842
MIROC-ES2L,Albania,1940,73806921728.0,120546091810.11282,16.02977855244626,1.081332066913803,3.4354763413478713,-0.14077595674130672
MIROC-ES2L,Albania,1941,73806921728.0,130327633287.79442,15.066004588506019,0.9529682908691105,3.3337223647398115,-0.030066082003729067
MIROC-ES2L,Albania,1942,73806921728.0,193126574565.99402,15.875839442422944,1.1429984893674188,3.904990051361525,0.15816572868383627
MIROC-ES2L,Albania,1943,73806921728.0,141190369188.12247,15.788246551931763,1.056940982479551,3.7662403258689707,-0.036177992800138004
MIROC-ES2L,Albania,1944,73806921728.0,122244441617.2,15.544028176896575,1.2040307594667514,3.4160147700425494,-0.09760264312163947
MIROC-ES2L,Albania,1945,73806921728.0,98251042252.20776,15.32559471652934,1.0508609398696394,3.0043379251609412,-0.128417380393417
MIROC-ES2L,Albania,1946,73806921728.0,134919926407.81422,15.92162935439859,0.9003508356129711,3.5274380951399853,0.1605146360681733
MIROC-ES2L,Albania,1947,73806921728.0,135952172548.11899,16.548153477498943,0.8992853272810701,3.67427396771843,0.04078369796810244
MIROC-ES2L,Albania,1948,73806921728.0,141914998130.83545,15.948163542200348,1.1739777656911818,3.7323826983824624,0.015691269503482985
MIROC-ES2L,Albania,1949,73806921728.0,139492650115.05847,15.983011073282341,0.7916672827185061,3.644050324617045,-0.023951033275789957
MIROC-ES2L,Albania,1950,73806921728.0,161460590955.90674,15.760577643407544,0.949203254592771,3.7912332321072553,0.03959556765299421
MIROC-ES2L,Albania,1951,73806921728.0,136226827925.58928,16.09651046125856,1.07862425139961,3.9682206848117723,0.04562644678463612
MIROC-ES2L,Albania,1952,73806921728.0,149801108673.89264,15.498949544937886,1.0801932732160178,4.092738972278617,0.030896617287855088
MIROC-ES2L,Albania,1953,73806921728.0,132247502953.2965,15.387757183754331,0.9650340735497438,3.5047957209528917,-0.15508218468965085
MIROC-ES2L,Albania,1954,73806921728.0,142448726480.1361,17.106371066994882,0.756792596702199,3.6726486095167026,0.046780857132153075
MIROC-ES2L,Albania,1955,73806921728.0,131380192533.8708,15.684021330532973,1.0249741087994109,3.802928646681587,0.0348583726549907
MIROC-ES2L,Albania,1956,73806921728.0,111639780119.15118,15.401676682435777,1.1698568897301491,3.6783893107592593,-0.033296497319335705
MIROC-ES2L,Albania,1957,73806921728.0,176099074831.47256,14.866745454971124,1.15551859716049,4.197843399333325,0.13209594799187108
MIROC-ES2L,Albania,1958,73806921728.0,115943590813.61496,17.16892382478062,1.0961709463774874,2.8408858917689193,-0.3904549798126322
MIROC-ES2L,Albania,1959,73806921728.0,145124967757.56985,16.1560377983198,0.9695273524206361,4.062540544828308,0.3576925906181263
MIROC-ES2L,Albania,1960,73806921728.0,129240272414.4913,16.127600981498688,1.1352574883004942,4.035089309189416,-0.006780092766407897
MIROC-ES2L,Albania,1961,73806921728.0,148203905508.41342,16.4793013063196,0.8627028903447026,4.087201761230995,0.01283213484311041
MIROC-ES2L,Albania,1962,73806921728.0,144286263872.98434,16.140491976803332,1.0961919361650652,4.2735336359957525,0.044580464475652004
MIROC-ES2L,Albania,1963,73806921728.0,104876431001.65662,16.340362381608543,0.9762159119912379,3.5567281439088445,-0.18359997285489316
MIROC-ES2L,Albania,1964,73806921728.0,177753337196.15982,15.127447309650393,1.1789543332453116,4.005753211192692,0.11889056898239381
MIROC-ES2L,Albania,1965,73806921728.0,121293901340.9426,15.144866943359375,0.845012322626454,3.736163079552965,-0.06967246029347107
MIROC-ES2L,Albania,1966,73806921728.0,143701542084.00256,15.320519434262678,1.1492898241616196,4.4421447890814205,0.1730781501539762
MIROC-ES2L,Albania,1967,73806921728.0,211658897663.0844,15.388018631608531,0.9091103455114538,4.2840370579087965,-0.03624151755824667
MIROC-ES2L,Albania,1968,73806921728.0,137772741385.16162,15.274410877332059,1.054841056725428,4.0877215136104015,-0.04690807516640061
MIROC-ES2L,Albania,1969,73806921728.0,125864158000.31607,15.649655527611344,1.1887619987282894,3.6863159357157067,-0.1033601597643925
MIROC-ES2L,Albania,1970,73806921728.0,239362415314.24597,15.247521721826843,1.0664586354738101,4.425502975490681,0.18275637085506546
MIROC-ES2L,Albania,1971,73806921728.0,145116956124.76086,15.98683814479881,0.8911907941004049,4.148478770841007,-0.064642232978388
MIROC-ES2L,Albania,1972,73806921728.0,116167699190.13043,15.240231523357465,1.0480067409102032,3.8014043611480237,-0.08737113861767676
MIROC-ES2L,Albania,1973,73806921728.0,118983474902.52945,15.307674543824932,1.2562883098831312,4.010565316691586,0.053561640931456767
MIROC-ES2L,Albania,1974,73806921728.0,142574395043.2152,15.756071409460617,0.986480754116936,4.059706324640452,0.012178429051761253
MIROC-ES2L,Albania,1975,73806921728.0,130483598235.96678,13.690595402129759,0.9821970353431931,3.8362689912817745,-0.05661035974471784
MIROC-ES2L,Albania,1976,73806921728.0,149073205482.1061,15.929570832799698,1.0829603105126961,4.096535541606389,0.06564134923269505
MIROC-ES2L,Albania,1977,73806921728.0,103593692666.72322,16.435699797329846,0.8527664711993517,2.682359938032865,-0.42344464571511276
MIROC-ES2L,Albania,1978,73806921728.0,137101591661.75064,15.310868939961496,1.1387113440322851,4.180692167967773,0.4437798423131095
MIROC-ES2L,Albania,1979,73806921728.0,122059837519.5288,15.233185316111985,0.8713288291026873,3.786748239311475,-0.09896915678643547
MIROC-ES2L,Albania,1980,73806921728.0,134765715216.69284,15.748633446198369,0.7705749885143207,4.228990292003701,0.11045559644587999
MIROC-ES2L,Albania,1981,73806921728.0,125869974934.45729,14.642361659219828,0.7779238038566938,3.8488193108971123,-0.09419683413863011
MIROC-ES2L,Albania,1982,73806921728.0,170834945763.8523,15.751816757411177,1.1029289040600159,4.678950228391618,0.195307345823724
MIROC-ES2L,Albania,1983,73806921728.0,153008260691.3504,16.298498953205296,1.1029321661334075,4.7696246017296,0.01919382736067554
MIROC-ES2L,Albania,1984,73806921728.0,157287587684.90244,16.546512024259357,1.0742922083956792,4.631804199646334,-0.02932113381249013
MIROC-ES2L,Albania,1985,73806921728.0,149351125414.9144,16.000223405393854,1.185965516628546,4.232590530870318,-0.09013224389183838
MIROC-ES2L,Albania,1986,73806921728.0,148133870588.58218,16.070577961124798,0.7284569340288078,4.37946168439104,0.034111589476198745
MIROC-ES2L,Albania,1987,73806921728.0,144515883354.24597,15.521610291363459,0.8009500920364845,4.392451720799764,0.002961736009984506
MIROC-ES2L,Albania,1988,73806921728.0,186323477863.55078,15.597253001061972,0.9358260205533763,4.486746643384545,0.02124031107156843
MIROC-ES2L,Albania,1989,73806921728.0,105509498536.30942,15.597140544734598,1.0963781058020412,3.704888700827865,-0.19147464277518567
MIROC-ES2L,Albania,1990,73806921728.0,150028382068.67673,16.004039105977142,1.184940274361161,5.003954969950347,0.3005753757188454
MIROC-ES2L,Albania,1991,73806921728.0,161684414753.44308,16.366438523384033,0.7710376318812303,4.871744153741966,-0.026776578324345213
MIROC-ES2L,Albania,1992,73806921728.0,187077392704.40277,15.470490569234585,1.1255909608227745,4.6547383859275575,-0.045566306939264445
MIROC-ES2L,Albania,1993,73806921728.0,128688262992.7559,16.266977472174688,0.9000709990166604,4.202968500759316,-0.10209464696080794
MIROC-ES2L,Albania,1994,73806921728.0,141890756346.41214,16.184645644932573,0.9398221461045811,4.481846299570437,0.06424402043954425
MIROC-ES2L,Albania,1995,73806921728.0,150110423744.717,16.855920995424867,1.0261390945543571,4.5461004498360955,0.014234739530195162
MIROC-ES2L,Albania,1996,73806921728.0,160464075335.50534,16.12764042088247,1.0564016133066447,4.928738258757624,0.0808132025134971
MIROC-ES2L,Albania,1997,73806921728.0,112089895261.75273,16.18086062914705,1.0103627831565578,3.99024756157269,-0.211229749528143
MIROC-ES2L,Albania,1998,73806921728.0,106580381170.12827,15.641090455773792,0.9726833847372234,4.21068899809993,0.053773017325813965
MIROC-ES2L,Albania,1999,73806921728.0,141281049851.285,15.750811683968323,1.0262331908371092,4.425644481918078,0.049789621676018525
MIROC-ES2L,Albania,2000,73806921728.0,119270642869.77321,16.955366774595518,1.0411176988232238,4.2034407373841844,-0.05151250038992816
MIROC-ES2L,Albania,2001,73806921728.0,146740874390.53683,15.778139966154756,1.0379267958216674,4.557756155054624,0.08092701806367741
MIROC-ES2L,Albania,2002,73806921728.0,130480719987.93306,16.432964586231833,1.0696433819637616,4.345765454453762,-0.047628518923900076
MIROC-ES2L,Albania,2003,73806921728.0,139788235228.72418,16.183307219204835,1.0405514023436935,4.405796755181425,0.013719205979618732
MIROC-ES2L,Albania,2004,73806921728.0,112668178026.63416,16.638368767076543,1.1900776830982611,4.1833033744856865,-0.051819902808754925
MIROC-ES2L,Albania,2005,73806921728.0,162883362866.9427,17.13363530407213,0.764294625484989,5.143167009667612,0.20656782405902385
MIROC-ES2L,Albania,2006,73806921728.0,87620121477.1927,17.083281132946297,1.039036129638261,3.704734172435591,-0.3280575316219976
MIROC-ES2L,Albania,2007,73806921728.0,142587985909.83722,16.230653611274647,1.1370683378485376,4.942033518488124,0.28816538207303055
MIROC-ES2L,Albania,2008,73806921728.0,150209407054.1657,16.89728273485531,0.9704501881242736,5.044425697245528,0.020506921382534182
MIROC-ES2L,Albania,2009,73806921728.0,140431714104.8708,16.70962072921128,1.1403402622445509,4.93269113508644,-0.02239910299100445
MIROC-ES2L,Albania,2010,73806921728.0,133934074615.2031,16.354704723619477,1.2558638074274175,4.730885818011215,-0.04177224680318026
MIROC-ES2L,Albania,2011,73806921728.0,108555347433.18314,15.307295958636587,1.2384570649303248,4.223362470686923,-0.11348085672717811
MIROC-ES2L,Albania,2012,73806921728.0,140509263605.89218,16.865877645523824,0.918745977454177,4.760590301403033,0.11974006867641873
MIROC-ES2L,Albania,2013,73806921728.0,119605480040.87134,16.149157547624156,1.0299904438747078,3.3301905994595824,-0.35734213402483817
MIROC-ES2L,Albania,2014,73806921728.0,137105617873.20609,16.161137578258774,1.1528852526766302,4.794960158255753,0.36453585985294557
